0.00217599999999996,-0.0160845137415493
0.00220799999999999,-0.0160819786234224
0.00224000000000002,-0.0160675802331267
0.00227199999999983,-0.0160328085092311
0.00230399999999986,-0.0159742244234828
0.00233599999999989,-0.0158937142425768
0.00236799999999993,-0.0157933851779756
0.00239999999999996,-0.0156752408154054
0.00243199999999999,-0.0155411844317065
0.00246400000000002,-0.0153930222434964
0.00249599999999983,-0.0152324665881565
0.00252799999999986,-0.0150611390376767
0.0025599999999999,-0.0148805734459126
0.00259199999999993,-0.0146922189298345
0.00262399999999996,-0.0144974427853653
0.00265599999999999,-0.0142975333384251
0.00268800000000002,-0.0140890121762514
0.00271999999999983,-0.0138636756764744
0.00275199999999987,-0.0136230189718025
0.0027839999999999,-0.0133737646446338
0.00281599999999993,-0.01311310053387
0.00284799999999996,-0.0128378317193746
0.00287999999999999,-0.0125544038633396
0.00291200000000003,-0.0122694312786383
0.00294399999999984,-0.0119843719620172
0.00297599999999987,-0.0117002777954561
0.0030079999999999,-0.0114134350158288
0.00303999999999993,-0.0111200965670225
0.00307199999999996,-0.0108214864013037
0.003104,-0.010519056387355
0.00313600000000003,-0.0102141622161161
0.00316799999999984,-0.00990806716462259
0.00319999999999987,-0.00960194576318458
0.0032319999999999,-0.00929688736727858
0.00326399999999993,-0.00898917862181839
0.00329599999999997,-0.00867503843768277
0.003328,-0.0083604067290075
0.00336000000000003,-0.00804674664843443
0.00339199999999984,-0.007730355225849
0.00342399999999987,-0.00741690129324993
0.0034559999999999,-0.00710758816210664
0.00348799999999994,-0.00679377340178561
0.00351999999999997,-0.00647151481200598
0.003552,-0.00614218679712558
0.00358400000000003,-0.005802686762546
0.00361599999999984,-0.00544984115038574
0.00364799999999987,-0.00509010188837538
0.00367999999999991,-0.00473007548230023
0.00371199999999994,-0.00437119903429586
0.00374399999999997,-0.00400980083614417
0.003776,-0.00363744065239787
0.00380800000000003,-0.00325064656417546
0.00383999999999984,-0.00285595823552446
0.00387199999999988,-0.00246012374340893
0.00390399999999991,-0.0020599591047542
0.00393599999999994,-0.001651833798893
0.00396799999999997,-0.00123710025062701
0.004,-0.000812659086697481
0.00403200000000004,-0.000375332911388947
0.00406399999999985,7.31272856277047e-05
0.00409599999999988,0.000535473737139044
0.00412799999999991,0.00100986410190914
0.00415999999999994,0.00148958376502056
0.00419199999999997,0.00197747819679724
0.00422400000000001,0.00247679916195469
0.00425600000000004,0.00298587019751742
0.00428799999999985,0.00350282751531427
0.00431999999999988,0.00402594198027634
0.00435199999999991,0.00455361330273624
0.00438399999999994,0.00508908541151729
0.00441599999999998,0.0056357093863775
0.00444800000000001,0.00618715269975619
0.00448000000000004,0.00673687401538113
0.00451199999999985,0.00728354225517369
0.00454399999999988,0.00782628229741482
0.00457599999999991,0.00836430957411682
0.00460799999999995,0.00890164657982271
0.00463999999999998,0.00944238691883544
0.00467200000000001,0.00998090564090027
0.00470399999999982,0.0105113351129838
0.00473599999999985,0.0110329851386829
0.00476799999999988,0.0115503107020502
0.00479999999999992,0.0120725065409752
0.00483199999999995,0.0126037098429657
0.00486399999999998,0.0131380532761617
0.00489600000000001,0.0136647756357052
0.00492799999999982,0.0141782774387844
0.00495999999999985,0.0146831552618474
0.00499199999999989,0.0151890804674949
0.00502399999999992,0.0157006419906879
0.00505599999999995,0.016212400194242
0.00508799999999998,0.0167139983222369
0.00512000000000001,0.017209630454086
0.00515199999999982,0.0177135852038796
0.00518399999999986,0.018225680505002
0.00521599999999989,0.0187401231939809
0.00524799999999992,0.0192559409803122
0.00527999999999995,0.0197725594537567
0.00531199999999998,0.0202894703647927
0.00534400000000002,0.0208062279902087
0.00537599999999983,0.0213271361805142
0.00540799999999986,0.0218565156139427
0.00543999999999989,0.022389008589448
0.00547199999999992,0.0229237417270805
0.00550399999999995,0.0234649218202511
0.00553599999999999,0.024007393969618
0.00556800000000002,0.0245457861573106
0.00559999999999983,0.0250798348373203
0.00563199999999986,0.0256143259362073
0.00566399999999989,0.0261540351349407
0.00569599999999992,0.0266940336233401
0.00572799999999996,0.0272291611841537
0.00575999999999999,0.0277640428794766
0.00579200000000002,0.0283036106618918
0.00582399999999983,0.028843081588906
0.00585599999999986,0.0293821218682777
0.00588799999999989,0.0299301345786614
0.00591999999999993,0.0304870897232844
0.00595199999999996,0.0310476686665333
0.00598399999999999,0.0316113368728712
0.00601600000000002,0.0321732318419237
0.00604799999999983,0.0327332527517469
0.00607999999999986,0.0332963302600124
0.0061119999999999,0.0338626770517987
0.00614399999999993,0.0344322048648727
0.00617599999999996,0.0350001599040814
0.00620799999999999,0.0355618502996356
0.00624000000000002,0.036117645672743
0.00627199999999983,0.03666822946271
0.00630399999999987,0.0372142704033661
0.0063359999999999,0.0377564220057558
0.00636799999999993,0.0382953220892152
0.00639999999999996,0.0388362829145804
