0.00169599999999992,0.0402005075310379
0.00172799999999995,0.0401734672253874
0.00175999999999998,0.0401057180283646
0.00179200000000002,0.0400010312238229
0.00182400000000005,0.0398630063578493
0.00185600000000008,0.0396950762171536
0.00188800000000011,0.0395005117219595
0.00191999999999992,0.0392793200018249
0.00195199999999995,0.0390297253402617
0.00198399999999999,0.0387563706101609
0.00201600000000002,0.0384642460084887
0.00204800000000005,0.0381530802466996
0.00208000000000008,0.0378239289385592
0.00211200000000011,0.0374796865190637
0.00214399999999992,0.0371261977106709
0.00217599999999996,0.036770786460054
0.00220799999999999,0.0364140641923416
0.00224000000000002,0.0360497666540702
0.00227200000000005,0.0356733267069577
0.00230400000000008,0.0352855382367111
0.00233600000000012,0.034885927817017
0.00236799999999993,0.0344690683384187
0.00239999999999996,0.034034353326566
0.00243199999999999,0.0335881817430961
0.00246400000000002,0.0331321454932026
0.00249600000000005,0.0326671144354505
0.00252800000000009,0.0321989504797216
0.00256000000000012,0.0317287279610858
0.00259199999999993,0.0312536810038458
0.00262399999999996,0.0307743956209691
0.00265599999999999,0.0302933199409796
0.00268800000000002,0.0298096001918742
0.00272000000000006,0.0293205959531027
0.00275200000000009,0.0288301439502117
0.00278400000000012,0.0283423923313649
0.00281599999999993,0.0278561956065107
0.00284799999999996,0.0273717675257374
0.00287999999999999,0.0268880242956484
0.00291200000000003,0.0264020994439174
0.00294400000000006,0.0259144705573295
0.00297600000000009,0.0254243025910396
0.0030079999999999,0.024928932882335
0.00303999999999993,0.0244321683566307
0.00307199999999996,0.0239381813118953
0.003104,0.0234458090918263
0.00313600000000003,0.0229552099474608
0.00316800000000006,0.0224684072094964
0.00320000000000009,0.0219904002349742
0.0032319999999999,0.0215245556562168
0.00326399999999993,0.0210658022352806
0.00329599999999997,0.0206087642365301
0.003328,0.0201565949711819
0.00336000000000003,0.019715975892739
0.00339200000000006,0.0192899372685759
0.00342400000000009,0.0188793603857747
0.0034559999999999,0.0184818792872832
0.00348799999999994,0.0180933646541936
