0.00217599999999996,0.0632249983315617
0.00220799999999999,0.0632199628074945
0.00224000000000002,0.0631832760041216
0.00227200000000005,0.0631238044703139
0.00230400000000008,0.0630435847603568
0.00233600000000012,0.0629376659540594
0.00236799999999993,0.062799642097036
0.00239999999999996,0.0626267931251501
0.00243199999999999,0.0624248522315436
0.00246400000000002,0.0621998683009571
0.00249600000000005,0.0619493684213389
0.00252800000000009,0.0616704922747843
0.00256000000000012,0.0613656895423787
0.00259199999999993,0.0610391985316346
0.00262399999999996,0.0606950210641598
0.00265599999999999,0.0603369305165387
0.00268800000000002,0.0599684796884604
0.00272000000000006,0.0595930084995363
0.00275200000000009,0.0592105447846994
0.00278400000000012,0.0588192878755209
0.00281599999999993,0.0584238125909113
0.00284799999999996,0.058029000447135
0.00287999999999999,0.0576312960552825
0.00291200000000003,0.0572299134709848
0.00294400000000006,0.0568341317456605
0.00297600000000009,0.0564500704704079
0.0030079999999999,0.0560734090820008
0.00303999999999993,0.0556994886269794
0.00307199999999996,0.055328978318926
0.003104,0.0549643864393467
0.00313600000000003,0.0546080346828515
0.00316800000000006,0.0542620656364099
0.00320000000000009,0.0539253128781133
0.0032319999999999,0.0535916493401281
0.00326399999999993,0.0532597629744949
0.00329599999999997,0.0529353428437994
0.003328,0.0526161306724146
0.00336000000000003,0.0522912415657621
0.00339200000000006,0.0519581242066885
0.00342400000000009,0.051623158459377
0.0034559999999999,0.0512878473172447
0.00348799999999994,0.0509498608702165
0.00351999999999997,0.0506101658282101
0.003552,0.0502715082085838
0.00358400000000003,0.0499364220218233
0.00361600000000006,0.0496072382401302
0.0036480000000001,0.0492829563312291
0.00367999999999991,0.0489607311931137
0.00371199999999994,0.0486473088875256
0.00374399999999997,0.0483545519909933
0.003776,0.0480840044430771
0.00380800000000003,0.0478314300512911
0.00384000000000007,0.0475928357607868
0.0038720000000001,0.0473612932515064
0.00390399999999991,0.047134714060563
0.00393599999999994,0.046918035633962
0.00396799999999997,0.0467145471923448
0.004,0.0465253601872429
0.00403200000000004,0.0463483115639461
0.00406400000000007,0.0461794491204462
0.0040960000000001,0.0460181913084226
0.00412799999999991,0.0458658384170618
0.00415999999999994,0.0457266838237675
0.00419199999999997,0.0456065427031651
0.00422400000000001,0.0455044686671279
0.00425600000000004,0.0454157342350716
0.00428800000000007,0.045339022663029
0.0043200000000001,0.0452749378531836
0.00435199999999991,0.0452239771653949
0.00438399999999994,0.0451834001641098
0.00441599999999998,0.0451518499990651
